ImageNumber,ObjectNumber,FileName_FAD,FileName_NADH,PathName_FAD,PathName_NADH,Intensity_IntegratedIntensityEdge_GaussianFilterFAD,Intensity_IntegratedIntensityEdge_GaussianFilterNADH,Intensity_IntegratedIntensity_GaussianFilterFAD,Intensity_IntegratedIntensity_GaussianFilterNADH,Intensity_LowerQuartileIntensity_GaussianFilterFAD,Intensity_LowerQuartileIntensity_GaussianFilterNADH,Intensity_MADIntensity_GaussianFilterFAD,Intensity_MADIntensity_GaussianFilterNADH,Intensity_MassDisplacement_GaussianFilterFAD,Intensity_MassDisplacement_GaussianFilterNADH,Intensity_MaxIntensityEdge_GaussianFilterFAD,Intensity_MaxIntensityEdge_GaussianFilterNADH,Intensity_MaxIntensity_GaussianFilterFAD,Intensity_MaxIntensity_GaussianFilterNADH,Intensity_MeanIntensityEdge_GaussianFilterFAD,Intensity_MeanIntensityEdge_GaussianFilterNADH,Intensity_MeanIntensity_GaussianFilterFAD,Intensity_MeanIntensity_GaussianFilterNADH,Intensity_MedianIntensity_GaussianFilterFAD,Intensity_MedianIntensity_GaussianFilterNADH,Intensity_MinIntensityEdge_GaussianFilterFAD,Intensity_MinIntensityEdge_GaussianFilterNADH,Intensity_MinIntensity_GaussianFilterFAD,Intensity_MinIntensity_GaussianFilterNADH,Intensity_StdIntensityEdge_GaussianFilterFAD,Intensity_StdIntensityEdge_GaussianFilterNADH,Intensity_StdIntensity_GaussianFilterFAD,Intensity_StdIntensity_GaussianFilterNADH,Intensity_UpperQuartileIntensity_GaussianFilterFAD,Intensity_UpperQuartileIntensity_GaussianFilterNADH,Location_CenterMassIntensity_X_GaussianFilterFAD,Location_CenterMassIntensity_X_GaussianFilterNADH,Location_CenterMassIntensity_Y_GaussianFilterFAD,Location_CenterMassIntensity_Y_GaussianFilterNADH,Location_CenterMassIntensity_Z_GaussianFilterFAD,Location_CenterMassIntensity_Z_GaussianFilterNADH,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_GaussianFilterFAD,Location_MaxIntensity_X_GaussianFilterNADH,Location_MaxIntensity_Y_GaussianFilterFAD,Location_MaxIntensity_Y_GaussianFilterNADH,Location_MaxIntensity_Z_GaussianFilterFAD,Location_MaxIntensity_Z_GaussianFilterNADH
4,115,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.4987723557278514,1.0206624092534184,3.1070642042905092,6.619185100309551,0.00470787996891886,0.008414660347625613,0.0005757354665547609,0.002762270625680685,0.4212915860362288,0.04824845504352046,0.007710196077823639,0.016725989058613777,0.007778323721140623,0.01792784407734871,0.005195545372165118,0.010631900096389776,0.005329441173740153,0.011353662264681905,0.005264726700261235,0.011570814531296492,0.0033038693945854902,0.006061653606593609,0.0033038693945854902,0.005891762208193541,0.0008386169430470476,0.002934892715458391,0.0008416685241201527,0.003126578450378262,0.005871051689609885,0.013963188277557492,731.9485784692682,731.4879084958732,242.5247294483196,242.45329026060472,0.0,0.0,731.5300171526586,242.47684391080617,0,746.0,729.0,244.0,246.0,0.0,0.0
4,116,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.9354085326194763,1.5005298028700054,5.239877445157617,9.097353769931942,0.005019044037908316,0.008388065733015537,0.0012462451122701168,0.0027239639312028885,1.8202140339330117,0.07239868678785716,0.011667401529848576,0.016219953075051308,0.011667401529848576,0.018235541880130768,0.0062360568841298425,0.01000353201913337,0.006437195878572012,0.011176110282471674,0.005972080398350954,0.011129600927233696,0.003486671019345522,0.005965645425021648,0.003486671019345522,0.005965645425021648,0.001756502919842953,0.0029218786347219292,0.0017145988461964325,0.00304578119067054,0.00790093606337905,0.013814684934914112,763.8042345880187,764.4831358800408,243.6663170008483,241.92214522390395,0.0,0.0,764.5110565110565,241.98894348894348,0,758.0,768.0,250.0,238.0,0.0,0.0
4,117,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.6727813729085028,3.148955031298101,8.034069079440087,17.279534244909883,0.004638297250494361,0.008735264651477337,0.0005463380366563797,0.0024873893707990646,0.418383131370224,0.4071355807805189,0.009619368240237236,0.016876501962542534,0.009619368240237236,0.01859421841800213,0.005243828755199068,0.009871332386514423,0.005251025542117704,0.011293813231967244,0.005176123231649399,0.011218496598303318,0.003104983363300562,0.005665997974574566,0.003104983363300562,0.005665997974574566,0.0009174488611337217,0.0023146472271345308,0.0008601931291850358,0.0028922440285440035,0.005733004538342357,0.013727554585784674,806.5625684612168,806.5687270241979,240.77384269755288,240.71459083248163,0.0,0.0,806.975816993464,240.70849673202613,0,793.0,799.0,250.0,244.0,0.0,0.0
4,118,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.8137588428799063,3.552403145004064,5.522444790694863,11.970663917716593,0.004627714981324971,0.009040584554895759,0.0004867182578891516,0.002139028627425432,0.15430751407307375,0.14295991776744083,0.00713011110201478,0.015713555738329887,0.007684141863137484,0.019620554521679878,0.005010383543867144,0.009813268356364818,0.00513715794483243,0.011135501318806133,0.0050996835343539715,0.011218773666769266,0.0027806300204247236,0.005991771817207336,0.0027806300204247236,0.005905125755816698,0.0006876418125673397,0.001956811644752041,0.0007320016422552219,0.0027234161010692664,0.005590382148511708,0.013329900102689862,858.9071833979933,858.6774494499075,244.12684083446212,243.95031472887993,0.0,0.0,858.7674418604652,244.0613953488372,0,851.0,858.0,248.0,237.0,0.0,0.0
4,119,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.6007871883921325,2.979128423612565,4.279843156225979,9.016097079962492,0.00467140378896147,0.008893127785995603,0.0005014932248741388,0.002222017850726843,0.09083910697456794,0.029704706142586024,0.007399066351354122,0.015522842295467854,0.007399066351354122,0.01672038808465004,0.005197361001273158,0.009672494881858977,0.005175142873308319,0.010902173010837355,0.005152633413672447,0.010924342088401318,0.0030052405782043934,0.005850012879818678,0.0030052405782043934,0.005850012879818678,0.0007846691980543092,0.0019898717544504347,0.0007294734734575184,0.00262884125117799,0.0056891090935096145,0.013239910826086998,893.2654584606198,893.2302105230648,240.58730440720646,240.53147207828653,0.0,0.0,893.2019347037485,240.5223700120919,0,885.0,893.0,232.0,236.0,0.0,0.0
4,120,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.8065895636100322,3.7080664462409914,5.185727981617674,11.304713163990527,0.00443401955999434,0.00913378968834877,0.0005617083515971899,0.0020804395899176598,0.3181657549554801,0.06613321673056702,0.0075179049745202065,0.015028207562863827,0.0075179049745202065,0.01693514734506607,0.004922587366784829,0.010103723286760194,0.005020065809891262,0.010943575182953075,0.004970094421878457,0.010891661047935486,0.0027155978605151176,0.0058545684441924095,0.0022633711341768503,0.005759809166193008,0.0008302063483410109,0.0019623665136205043,0.0008112679970388614,0.002583400081339212,0.00557380507234484,0.01323717413470149,327.8511833646012,327.57006086147464,245.9043020381035,245.97024496077375,0.0,0.0,327.5614714424008,246.03581800580832,0,338.0,329.0,248.0,244.0,0.0,0.0
4,121,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.5524170955177397,1.0614988580346107,2.116667911875993,4.7254919284023345,0.0044431621208786964,0.008971475064754486,0.0005960534326732159,0.002366052009165287,0.7090229531401372,0.051721526716784594,0.008431999012827873,0.017358019948005676,0.008637715131044388,0.017796194180846214,0.005021973595615815,0.009649989618496462,0.005137543475427168,0.011469640602918288,0.0050239902921020985,0.011406339704990387,0.003208843758329749,0.006212555803358555,0.003120484994724393,0.006136685144156218,0.0009097356539477288,0.002078865928381169,0.0009679349150076339,0.002861010080370958,0.005620043724775314,0.01364024169743061,643.5851085938793,643.2932685375837,244.0122923320664,243.33409226273753,0.0,0.0,643.2669902912621,243.37864077669903,0,646.0,643.0,255.0,238.0,0.0,0.0
4,122,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.6550761209800839,1.3318259743973613,4.87803962524049,11.043991623446345,0.004873839323408902,0.009600612334907055,0.0005302084609866142,0.002709637861698866,0.054730168672858806,0.37056948608823487,0.007319413125514984,0.01948222890496254,0.008346053771674633,0.020114535465836525,0.0053258221217893,0.01082785345038505,0.005426072998042814,0.012284751527748994,0.005369274178519845,0.012312499806284904,0.003558737924322486,0.0060291835106909275,0.003558737924322486,0.0060291835106909275,0.0008900374888335566,0.0031883930862092232,0.0007942016984243921,0.003254983372080549,0.0059456987073645,0.014982996741309762,992.5925580234998,992.7889294276215,250.1751528311545,250.4330070413884,0.0,0.0,992.5406006674083,250.1579532814238,0,1001.0,994.0,256.0,251.0,0.0,0.0
4,123,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.788105237763375,1.4908540691249073,5.787697603227571,11.917968828231096,0.004818202811293304,0.008965433109551668,0.0006328078452497721,0.0027527487836778164,0.8575192247700175,0.3576313383739344,0.009504648856818676,0.016920482739806175,0.009786959737539291,0.018257414922118187,0.00566982185441277,0.010725568842625231,0.005613673717970486,0.011559620589942867,0.005371106788516045,0.011381166521459818,0.003414891427382827,0.005620213691145182,0.003414891427382827,0.005620213691145182,0.0013241570203257598,0.0030748881923629056,0.0011522097883604613,0.003095982695480418,0.0061164190992712975,0.01436336594633758,786.393918298908,786.133650091137,261.96355054834186,262.39062126744716,0.0,0.0,785.933074684772,262.6867119301649,0,793.0,789.0,253.0,250.0,0.0,0.0
4,124,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.7805571139324456,1.6120727453380823,4.370336481137201,9.158122695051134,0.0048941654385998845,0.00892014754936099,0.0005234228447079659,0.002594828139990568,0.4125756429709888,0.16913180526436727,0.007159458938986063,0.016325144097208977,0.007458216976374388,0.018109742552042007,0.005101680483218599,0.01053642317214433,0.005415534673032467,0.011348355260286411,0.005418581888079643,0.011153843253850937,0.0030843685381114483,0.005965664982795715,0.0030843685381114483,0.005965664982795715,0.0007213584684406098,0.0025169589561551877,0.0007747570827136256,0.0029754637396043385,0.005941270268522203,0.013971654698252678,923.1963430418269,923.5905889798548,254.99746705064194,255.1954914694061,0.0,0.0,923.4659231722429,255.3097893432466,0,923.0,919.0,253.0,249.0,0.0,0.0
4,125,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,2.32767810090445,4.5513190240599215,6.444029129110277,13.678525495808572,0.00460670399479568,0.008931787684559822,0.0005536098033189774,0.002093088813126087,0.24529781863191855,0.028220568117557927,0.00774812838062644,0.015622681006789207,0.00828671082854271,0.01729840599000454,0.005082266595861244,0.009937377781790222,0.005188429250491366,0.011013305552180814,0.005139055196195841,0.011202629655599594,0.002855847356840968,0.00594710698351264,0.002855847356840968,0.00594710698351264,0.0007765041559063366,0.0018998183640668363,0.0008413511212420655,0.0025836068563991187,0.005714810453355312,0.01303834980353713,288.99296923742816,289.0641705665525,255.7446188133668,255.48792265228337,0.0,0.0,289.0756843800322,255.51368760064412,0,289.0,294.0,251.0,253.0,0.0,0.0
4,126,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.780318265547976,3.754855966195464,5.131880714325234,11.24349358677864,0.004537386470474303,0.009169001830741763,0.0005331942811608315,0.00192665820941329,0.413493260343005,0.163517027397138,0.0068144784308969975,0.015718210488557816,0.008028877899050713,0.017809122800827026,0.004890984246010923,0.010315538368668857,0.005106348969477845,0.011187555807739941,0.0050305400509387255,0.01120524387806654,0.003081681439653039,0.0059424820356070995,0.003081681439653039,0.0059424820356070995,0.0007422936577601439,0.0016333948151364306,0.0008213110585803973,0.002595752263028904,0.005609014071524143,0.013039930257946253,347.6954084325371,347.6926349107635,261.77657456543477,262.026536374343,0.0,0.0,347.69154228855723,262.1900497512438,0,347.0,349.0,247.0,250.0,0.0,0.0
4,127,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.2672543236985803,2.4215706568211317,3.795963113196194,7.932117223273963,0.004598547820933163,0.008742650039494038,0.0005842046812176704,0.0023754630237817764,0.16011397305131622,0.2179504558482811,0.008034542202949524,0.016098840162158012,0.008295057341456413,0.016098840162158012,0.005172466627341144,0.009883961864576048,0.005207082459802736,0.01088081923631545,0.005195071920752525,0.010587583761662245,0.0035465823020786047,0.005899146199226379,0.0034226546995341778,0.005639875773340464,0.0008220477708108941,0.00222910435905233,0.0008176063509151961,0.0026597037301346726,0.005757082253694534,0.013342510676011443,599.6799667793543,599.9539926171836,254.47502891977905,254.5011213878888,0.0,0.0,599.7654320987655,254.61042524005487,0,610.0,615.0,240.0,256.0,0.0,0.0
4,128,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.270635447697714,2.5581615273840725,4.892836400773376,10.788682614453137,0.004607888404279947,0.00914740189909935,0.0005005239509046078,0.002264169044792652,0.4611206018328032,0.2713643612447541,0.007506553549319506,0.017027555033564568,0.0076647913083434105,0.01821058802306652,0.005022274496828909,0.010111310384917282,0.005118029707921942,0.011285232860306629,0.005127753596752882,0.011091318912804127,0.0033357981592416763,0.006095097865909338,0.0028718668036162853,0.00571713550016284,0.0007468865264139813,0.0022352602171110277,0.0007272684166471971,0.002768410627661122,0.005603988189250231,0.013654722832143307,628.0717339575898,628.2001859349019,261.1841720411893,261.3638283711105,0.0,0.0,628.173640167364,261.6338912133891,0,634.0,624.0,252.0,245.0,0.0,0.0
4,129,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.8224848494865,3.5815912494435906,4.212419161340222,9.19298095535487,0.004449062165804207,0.008863399038091302,0.0005465711001306772,0.0020163902081549168,0.15307083487892573,0.008867584095114947,0.007042094133794308,0.014933274127542973,0.007042094133794308,0.01628364995121956,0.004899152821200269,0.009627933466246212,0.0049851114335387236,0.010879267402786828,0.004931146744638681,0.010814584325999022,0.0031446851789951324,0.0060359518975019455,0.0031446851789951324,0.0060359518975019455,0.0007546467538172331,0.0018254736363430806,0.0007503068296325499,0.002434462025846259,0.005534266820177436,0.01288749580271542,471.7120022243328,471.7409904854054,255.2993716137945,255.1435495153067,0.0,0.0,471.7467455621302,255.15029585798817,0,458.0,479.0,264.0,249.0,0.0,0.0
4,130,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.6899781916290522,3.7473926739767194,2.878582014935091,6.4558720090426505,0.004343579988926649,0.009690532926470041,0.0005200302693992853,0.001304506789892912,0.11076502162774529,0.24419449533754417,0.0069257947616279125,0.015402188524603844,0.006950743962079287,0.015452180989086628,0.004828509118940149,0.010706836211362055,0.004920653016983062,0.011035678647936155,0.004837827757000923,0.011302945204079151,0.003502592444419861,0.006014231126755476,0.0032974672503769398,0.006014231126755476,0.0006852147241696964,0.0016397853006252,0.0007278543278943608,0.0020747810345219525,0.005399381392635405,0.012479937169700861,504.70223548352374,504.61092595542266,264.2290507885234,264.5676126785842,0.0,0.0,504.64957264957263,264.32649572649575,0,491.0,504.0,264.0,254.0,0.0,0.0
4,131,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.9975908671040088,1.8535584355704486,4.956837467849255,10.320107323583215,0.004657768760807812,0.00838872673921287,0.0006241928786039352,0.0026152716018259525,0.23237486846287683,0.13251700740630593,0.00719906622543931,0.015850119292736053,0.008595658466219902,0.017642641440033913,0.0051422209644536535,0.009554424925620869,0.005312794713664796,0.01106120827822424,0.005276026204228401,0.011059899348765612,0.00322965020313859,0.005956411361694336,0.003102553077042103,0.005956411361694336,0.0007815810367630208,0.0024389692164001925,0.0009040265167671347,0.002964704984211722,0.005911017418839037,0.013605652144178748,959.7263136193783,959.6035639988909,260.43919159456226,260.15702425372893,0.0,0.0,959.556270096463,260.2808145766345,0,967.0,960.0,268.0,258.0,0.0,0.0
4,132,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.0111692463979125,1.935642333701253,4.012725208653137,8.431687613017857,0.004744777688756585,0.008921588771045208,0.0005559143610298634,0.002437005750834942,0.13881941737533868,0.22669605354255704,0.0073677715845406055,0.016298731788992882,0.0076862117275595665,0.017448922619223595,0.00518548331486109,0.009926370942057708,0.005293832729093849,0.011123598434060498,0.00524276215583086,0.010881411843001842,0.0034740816336125135,0.005736820865422487,0.0033927801996469498,0.005736820865422487,0.0007605350975541438,0.0024392864780013925,0.0007790668534565883,0.002859471074848871,0.005860059056431055,0.013675625901669264,718.9643052799454,719.139982805054,257.85810948568053,257.80312189135657,0.0,0.0,718.9274406332454,257.7242744063324,0,724.0,724.0,259.0,262.0,0.0,0.0
4,133,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,2.088496882468462,4.376085033174604,4.677734263939783,10.110942627303302,0.004532185499556363,0.00925726443529129,0.0005579704884439707,0.001727098599076271,0.3102090608048185,0.17213203156640244,0.007456726860255003,0.014823352918028831,0.007783806417137384,0.01615709438920021,0.004937344875811967,0.010345354688356038,0.00509002640254601,0.011002113849078675,0.00504577299579978,0.011232557240873575,0.0032875847537070513,0.006067126523703337,0.0029260232113301754,0.006067126523703337,0.0007590194676505383,0.0017766302172275814,0.0008015878852803628,0.0023567975905635207,0.005636261426843703,0.01273422664962709,250.96758309971253,251.05901028649262,262.0567441778077,261.593391626308,0.0,0.0,251.07290533188248,261.7649619151251,0,245.0,255.0,268.0,269.0,0.0,0.0
4,134,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.3480466871988028,2.6611059037968516,5.976079413434491,12.921605763491243,0.0045671864645555615,0.008919764775782824,0.0005714604631066322,0.0024837227538228035,0.1799113682423481,0.06562442180292909,0.007448092103004456,0.01645619049668312,0.007894760929048061,0.018475327640771866,0.005086968630938878,0.010041909070931516,0.005165150746270087,0.01116819858555855,0.0051448706071823835,0.011038332711905241,0.003482458181679249,0.005938252899795771,0.0033527060877531767,0.005658774636685848,0.0007980247020498005,0.002492832175576505,0.0008086059260989365,0.0028781871282751734,0.005707757780328393,0.013762901304289699,659.7496925636783,659.9308314487052,271.74881533644407,271.583081915484,0.0,0.0,659.8833189282627,271.628349178911,0,667.0,670.0,263.0,265.0,0.0,0.0
4,135,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.7379020482767373,3.4052259223535657,3.537698705913499,7.722335341852158,0.004434362752363086,0.008846129989251494,0.0005355041939765215,0.0018928749486804008,0.1444341722801634,0.07187365420451505,0.007417774293571711,0.015268171206116676,0.007417774293571711,0.016045812517404556,0.004965434423647821,0.009729216921010187,0.004961709264955819,0.01083076485533262,0.004947121487930417,0.010997121687978506,0.0031328294426202774,0.005861392244696617,0.0031019251327961683,0.005642388015985489,0.0007414412996276009,0.0017903290546073829,0.000794629084100194,0.0023785965103038046,0.005501517909578979,0.012685490772128105,561.7723757695825,561.677179831842,272.46080911757053,272.5029324175773,0.0,0.0,561.6283309957925,272.4502103786816,0,574.0,550.0,276.0,273.0,0.0,0.0
4,136,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.1015991168096662,2.016204454470426,3.918847113614902,7.855108698364347,0.004902665503323078,0.008615072816610336,0.0005231653340160847,0.002453756518661976,0.23502150769002392,0.12081072362273275,0.007919613271951675,0.016354486346244812,0.007919613271951675,0.017097819596529007,0.005347568528202263,0.009787400264419543,0.005442843213354031,0.010909873192172705,0.0054274508729577065,0.010665275156497955,0.003203093074262142,0.0059191216714680195,0.003203093074262142,0.0059191216714680195,0.0008648250111450213,0.002312151614897646,0.0008012972481601926,0.00276188125059485,0.00594747019931674,0.013422520831227303,893.1025266770174,893.3448302463339,268.9531821774491,269.1818326611428,0.0,0.0,893.3083333333333,269.06666666666666,0,880.0,895.0,270.0,272.0,0.0,0.0
4,137,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.1367523374501616,2.2020393614657223,2.3993118442595005,5.126658997964114,0.0046185995452106,0.00883272965438664,0.0004809270612895489,0.001737335231155157,0.15877513785313244,0.11022260859989472,0.007297898642718792,0.014477699995040894,0.007297898642718792,0.016625987365841866,0.00507478722075965,0.00983053286368626,0.005115803505883796,0.010931042639582332,0.005126787815243006,0.011350053828209639,0.0026559121906757355,0.006182314362376928,0.0026559121906757355,0.006182314362376928,0.000700177212854288,0.001836727999793687,0.0007041828098432834,0.002359394709627227,0.005585653125308454,0.012676646234467626,533.4494277790092,533.5217417445685,269.2408538692046,269.23475657081576,0.0,0.0,533.5671641791045,269.13432835820896,0,529.0,531.0,265.0,280.0,0.0,0.0
4,138,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.6452485672198236,1.2315558958798647,4.708974290871993,9.728907024022192,0.004696038085967302,0.008273184765130281,0.0006471024826169014,0.0028512664139270782,0.5417792886488392,0.14624953330134674,0.00840007234364748,0.016725581139326096,0.00864064134657383,0.017937911674380302,0.005562487648446755,0.010616861171378144,0.005387842438068642,0.011131472567531112,0.005280134733766317,0.010907293297350407,0.003406150732189417,0.005950741935521364,0.0030909907072782516,0.005950741935521364,0.001020099627965197,0.002901271005567952,0.0009657982518221156,0.0030460937984288605,0.006007763557136059,0.01391835417598486,749.5619444001306,749.5025723714931,271.51226957073294,272.07655051685197,0.0,0.0,749.3684210526316,272.0183066361556,0,738.0,765.0,273.0,272.0,0.0,0.0
4,139,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.9906841665506363,1.8619432104751468,3.866537509020418,8.329245585016906,0.004659924656152725,0.008669531904160976,0.0005081994459033012,0.0023928266018629074,0.05581089958018954,0.06275259691288577,0.007494334131479263,0.015988925471901894,0.007494334131479263,0.01709224283695221,0.005241715166934583,0.00985155137817538,0.0051691677928080455,0.01113535506018303,0.00518815778195858,0.011043139733374119,0.0029141874983906746,0.00595244811847806,0.0029141874983906746,0.00595244811847806,0.0008581331394530819,0.0021630416988493916,0.0007678203899529211,0.0028010235598678952,0.005668609403073788,0.013435966335237026,596.4415493717679,596.5485724443021,276.89243526101075,276.9306025803977,0.0,0.0,596.4973262032086,276.89438502673795,0,579.0,596.0,263.0,283.0,0.0,0.0
4,140,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.3872136194258928,2.554109087213874,5.347512913169339,10.920903782825917,0.00484871631488204,0.008821308612823486,0.0005584047175943851,0.002323094755411148,0.20894663236382957,0.11258524873275397,0.007469358388334513,0.015033980831503868,0.00824037753045559,0.017899448052048683,0.005274576499718224,0.009711441396250471,0.005445532498135784,0.01112108328190012,0.005407184828072786,0.011076570488512516,0.003007231280207634,0.005887786392122507,0.003007231280207634,0.005887786392122507,0.0008260048494030673,0.002163232870668233,0.0008224320098442657,0.0027929716948495837,0.00596103398129344,0.013438747264444828,707.5270384702094,707.4579460248953,275.9474648759241,275.8802158394004,0.0,0.0,707.3737270875764,275.80549898167004,0,712.0,716.0,293.0,280.0,0.0,0.0
4,141,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,0.8781667375005782,1.7668257881887257,4.735034145181999,10.536313835531473,0.004899856401607394,0.009551838506013155,0.000541748246178031,0.002533644437789917,0.29948591857991513,0.22743866742775365,0.00750964879989624,0.019659772515296936,0.008418752811849117,0.019659772515296936,0.005258483458087294,0.010579795138854644,0.0054740279135052005,0.01218070963645257,0.005427446914836764,0.012275264132767916,0.003393977414816618,0.006165308877825737,0.0033317673951387405,0.006038120482116938,0.0008245839827786453,0.0030054109374602596,0.0008152413598997164,0.0032163956598529773,0.00599609047640115,0.014657626627013087,982.6795156209344,982.7797854721265,279.0092709121031,279.1011508565542,0.0,0.0,982.6867052023122,279.3086705202312,0,974.0,985.0,270.0,264.0,0.0,0.0
4,142,samp1__860_64P_37_4_003.tif,samp1__750_7P_27_4_002.tif,/Users/Maddie/Downloads/mcf7_trial3_t96,/Users/Maddie/Downloads/mcf7_trial3_t96,1.5293593157548457,2.939911274705082,4.379008996300399,9.37394310720265,0.004565758630633354,0.008857586421072483,0.0005432991310954094,0.0022053811699151993,0.07262092283264704,0.01836770876127578,0.007244558073580265,0.015772979706525803,0.007244558073580265,0.016802189871668816,0.005080927959318424,0.009767147092043462,0.0051156647153042046,0.010950868115890945,0.0050859651528298855,0.010883582755923271,0.0031779927667230368,0.005873820744454861,0.0031779927667230368,0.005873820744454861,0.0008012543111134226,0.0020003115440478877,0.0007699512617833439,0.00263702662531303,0.00564516382291913,0.013251948170363903,471.4082688892454,471.478788768337,282.96053478819266,282.98598116427706,0.0,0.0,471.4684579439252,283.0011682242991,0,486.0,471.0,297.0,280.0,0.0,0.0
